,0,0,Turbine in operation,T1
,0,1,Turbine starting,T1
,0,2,Turbine operational,T1
,0,3,Start lead-up,T1
,0,5,Calibration of  load control,T1
,0,6,Power self-supply,T1
,0,8,Turbine in operation during maintenance,T1
Turbine stopped,1,1,Control cabinet,T1
Turbine stopped,1,3,SCADA (ENERCON),T1
Turbine stopped,1,4,Nacelle,T1
Turbine stopped,1,5,Outside temperature,T1
Turbine stopped,1,6,Farm control,T1
Turbine stopped,1,7,SCADA (customer),T4
Turbine stopped,1,8,Remote display,T1
Turbine stopped,1,9,Timeout manual operation,T1
Turbine stopped,1,13,SCADA (high-speed stop),T1
Turbine stopped,1,14,Power gradient,T1
Turbine stopped,1,15,External,T1
Turbine stopped,1,16,SCADA (bird and bat protection),T1
Turbine stopped,1,17,External data interface,T4
Turbine stopped,1,18,SCADA (bird and bat protection external),T1
Turbine stopped,1,19,Power setpoint too low,T1
Turbine stopped,1,21,Nacelle position (sector 1),T1
Turbine stopped,1,22,Nacelle position (sector 2),T1
Turbine stopped,1,23,Nacelle position (sector 3),T1
Turbine stopped,1,24,Nacelle position (sector 4),T1
Turbine stopped,1,25,Nacelle position (sector 5),T1
Turbine stopped,1,26,Nacelle position (sector 6),T1
Turbine stopped,1,27,Nacelle position (sector 7),T1
Turbine stopped,1,28,Nacelle position (sector 8),T1
Turbine stopped,1,30,FCU (normal stop),T1
Turbine stopped,1,31,FCU (high-speed stop),T1
Turbine stopped,1,41,SCADA (bat protection),T1
Turbine stopped,1,42,SCADA (bat protection external),T1
Turbine stopped,1,43,SCADA (bird protection),T1
Turbine stopped,1,44,SCADA (bird protection external),T1
Turbine stopped,1,51,Noise optimisation 1,T1
Turbine stopped,1,52,Noise optimisation 2,T1
Turbine stopped,1,53,Noise optimisation 3,T1
Turbine stopped,1,54,Noise optimisation 4,T1
Turbine stopped,1,71,Insulation measurement,T1
Turbine stopped,1,194,Supply by energy storage,T1
Lack of wind,2,1,Wind speed too low,T1
Lack of wind,2,2,Rotor speed to low,T1
Lack of wind,2,11,Max. start wind speed reached,T6
Storm,3,1,Peak wind speed,T1
Storm,3,2,Average wind speed,T1
Storm,3,3,Maximum blade angle,T1
Storm,3,4,Average blade angle,T1
Storm,3,12,Average windspeed  (10min),T1
Shadow shutdown,4,0,Active,T1
Shadow shutdown,4,1,Internal,T1
Shadow shutdown,4,2,External,T1
Blade de-icing,5,1,Automatic by Power curve,T1
Blade de-icing,5,2,Manual,T1
Blade de-icing,5,3,SCADA,T1
Blade de-icing,5,4,Automatic by LABKO ice detector,T1
Blade de-icing,5,41,Automatic by Eologix,T1
Blade de-icing,5,42,Automatic by Fos4x,T1
Blade de-icing,5,43,Automatic by Woelfel,T1
Blade de-icing,5,91,Set rated power of blade heating!,T6
Blade de-icing,5,92,Power measurement of blade heating,T1
Blade de-icing,5,93,Power measurement not possible,T1
Unauthorized access,7,81,I/O-board control cabinet,T1
Unauthorized access,7,83,I/O-board 1 nacelle,T1
Unauthorized access,7,84,I/O-board 2 nacelle,T1
Maintenance,8,0,,T6
Generator heating,9,1,Isometer,T1
Generator heating,9,2,Isometer (analogue),T1
Generator heating,9,3,Hygrostat inverter,T1
Generator heating,9,4,Hygrostat rectifier,T1
Generator heating,9,5,Hygrostat UPS,T1
Generator heating,9,6,Preventive after mains failure,T1
Generator heating,9,8,Manual,T1
Generator heating,9,19,Power setpoint too low,T1
Generator heating,9,72,Duration too long (72h),T6
Emergency stop actuated,10,1,tower,T6
Emergency stop actuated,10,2,Nacelle,T6
Rotor brake activated manual,11,0,,T6
Rotor brake activated manual,11,1,Control cabinet,T6
Rotor brake activated manual,11,2,Nacelle,T6
Rotor lock,12,1,Activated (switch),T6
Rotor lock,12,2,Completely set (sensor),T6
Rotor lock,12,11,Sensor 1 malfunction,T6
Rotor lock,12,12,Sensor 2 malfunction,T6
Rotor lock,12,13,Sensor 3 malfunction,T6
Ice detection,14,1,Labko ice  detector,T1
Ice detection,14,11,Rotor (power measurement),T1
Ice detection,14,12,Anemometer (power measurement),T1
Ice detection,14,13,Rotor (blade angle),T1
Ice detection,14,14,Anemometer (blade angle),T1
Ice detection,14,15,Farm ice-foundation level reached,T1
Ice detection,14,16,Turbine stopped preventive,T1
Ice detection,14,17,SCADA (external),T1
Ice detection,14,20,Abandon nacelle positioning,T1
Ice detection,14,40,Unk. Syst.: Ice detected,T1
Ice detection,14,41,Eologix: Ice detected,T1
Ice detection,14,42,FOS4X: Ice detected,T1
Ice detection,14,43,Woelfel: Ice detected,T1
Turbine moist,15,1,Inverter 1,T1
Turbine moist,15,2,Inverter 2,T1
Turbine moist,15,3,Inverter 3,T1
Turbine moist,15,4,Inverter 4,T1
Turbine moist,15,5,Inverter 5,T1
Turbine moist,15,6,Inverter 6,T1
Turbine moist,15,7,Inverter 7,T1
Turbine moist,15,8,Inverter 8,T1
Turbine moist,15,9,Inverter 9,T1
Turbine moist,15,10,Inverter 10,T1
Turbine moist,15,11,Inverter 11,T1
Turbine moist,15,12,Inverter 12,T1
Turbine moist,15,13,Inverter 13,T1
Turbine moist,15,14,Inverter 14,T1
Turbine moist,15,19,Several inverters,T1
Turbine moist,15,100,UPS,T1
Turbine moist,15,111,Rectifier,T1
Overspeed-switch test,16,0,Test in process,T6
Overspeed-switch test,16,1,Blade A,T6
Overspeed-switch test,16,2,Blade B,T6
Overspeed-switch test,16,3,Blade C,T6
Overspeed-switch test,16,4,Blade A+B,T6
Overspeed-switch test,16,5,Blade A+C,T6
Overspeed-switch test,16,6,Blade B+C,T6
Overspeed-switch test,16,7,Blade A+B+C,T6
Overspeed-switch test,16,92,Timeout,T6
Test safety system,17,0,,T1
Fault wind measurement,20,21,Difference wind speed 1 and 2,T6
Fault wind measurement,20,22,Difference wind direction 1 and 2,T6
Fault wind measurement,20,40,Unknown anemometer,T6
Fault wind measurement,20,42,No signal from wind vane,T6
Fault wind measurement,20,43,10V perm. signal from wind vane,T6
Fault wind measurement,20,44,Wind vane locked,T6
Fault wind measurement,20,45,Overflow wind direction,T6
Fault wind measurement,20,51,Anemometer faulty,T6
Fault wind measurement,20,52,No signal from anemometer,T6
Fault wind measurement,20,55,Overflow windspeed,T6
Fault wind measurement,20,62,Wind direction > 165° right,T6
Fault wind measurement,20,63,Wind direction > 165° left,T6
Fault wind measurement,20,64,Constant wind direction,T6
Fault wind measurement,20,65,Overflow wind direction,T6
Fault wind measurement,20,71,Wind speed to low,T6
Fault wind measurement,20,72,No wind speed,T6
Fault wind measurement,20,75,Overflow wind speed,T6
Fault wind measurement,20,140,Unknown anemometer 1,T6
Fault wind measurement,20,162,Wind direction 1 > 165° right,T6
Fault wind measurement,20,163,Wind direction 1 > 165° left,T6
Fault wind measurement,20,164,Constant wind direction 1,T6
Fault wind measurement,20,165,Overflow wind direction 1,T6
Fault wind measurement,20,171,Wind speed 1 too low,T6
Fault wind measurement,20,172,No wind speed 1,T6
Fault wind measurement,20,175,Overflow wind speed 1,T6
Fault wind measurement,20,240,Unknown anemometer 2,T6
Fault wind measurement,20,262,Wind direction 2 > 165° right,T6
Fault wind measurement,20,263,Wind direction 2 > 165° left,T6
Fault wind measurement,20,264,Constant wind direction 2,T6
Fault wind measurement,20,265,Overflow wind direction 2,T6
Fault wind measurement,20,271,Wind speed 2 too low,T6
Fault wind measurement,20,272,No wind speed 2,T6
Fault wind measurement,20,275,Overflow wind speed 2,T6
Cable twisted,21,1,Left (2-3 turns),T1
Cable twisted,21,2,Right (2-3 turns),T1
Cable twisted,21,3,Left (>3 turns),T1
Cable twisted,21,4,Right (>3 turns),T1
Cable twisted,21,5,Left (>1.8 turns at >20m/s),T1
Cable twisted,21,6,Right (>1.8 turns at >20m/s),T1
Cable twisted,21,21,Left (manual),T1
Cable twisted,21,22,Right (manual),T1
Cable twisted,21,23,Left (manually: control cabinet),T1
Cable twisted,21,24,Right (manually: control cabinet),T1
Fault yaw control,22,1,Limit switch left,T6
Fault yaw control,22,2,Limit switch right,T6
Fault yaw control,22,3,Untwist time too long,T6
Fault yaw control,22,9,Yaw lock by mains / UPS,T6
Fault yaw control,22,10,Yaw lock activated,T6
Fault yaw control,22,11,Yaw lock by yaw inverter,T6
Fault yaw control,22,12,Limit switch left and right,T6
Fault yaw control,22,14,Lateral alignment of nacelle active,T6
Fault yaw control,22,15,Block function nacelle pos. activated,T6
Fault yaw control,22,16,Blocking of nac. pos.: error angle range,T6
Fault yaw control,22,17,Blocking of nac. pos.: error in memory,T6
Fault yaw control,22,21,Cable twisted to often,T6
Fault yaw control,22,35,Uncontrolled yawing,T6
Fault yaw control,22,40,No yawing,T6
Fault yaw control,22,47,No pulses from yaw sensor 1 + 2,T6
Fault yaw control,22,48,To less pulses from yaw sensor 1 + 2,T6
Fault yaw control,22,49,To much pulses from yaw sensor 1 + 2,T6
Fault yaw control,22,50,Malfunction yaw sensor 1 + 2,T6
Fault yaw control,22,51,No change of yaw angle,T6
Fault yaw control,22,52,Change of yaw angle faulty,T6
Fault yaw control,22,55,Change of yaw angle > 90° / 10sec.,T6
Fault yaw control,22,56,Change of yaw angle > 180° / min.,T6
Fault yaw control,22,67,Malfunction azimut tension,T6
Fault yaw control,22,101,Angle encoder: timeout data transmiss.,T6
Fault yaw control,22,102,Angle encoder: unknown,T6
Fault yaw control,22,104,Angle encoder: initialization not possible,T6
Fault yaw control,22,105,Angle encoder: confirm limit switch pos.,T6
Fault yaw control,22,106,Perform north orientation,T6
Fault yaw control,22,107,Angle encoder: confirm checksums,T6
Fault yaw control,22,110,Angle encoder: wrong rotation dir. (ri.),T6
Fault yaw control,22,111,Angle encoder: wrong limit switch (ri.),T6
Fault yaw control,22,112,Angle encoder: no reaction limit sw. left,T6
Fault yaw control,22,113,Angle encoder: limit sw. left not closed,T6
Fault yaw control,22,120,Angle encoder: wrong rotation dir. (le.),T6
Fault yaw control,22,121,Angle encoder: wrong limit switch (le.),T6
Fault yaw control,22,122,Angle encoder: no reaction limit sw. right,T6
Fault yaw control,22,123,Angle encoder: limit sw. right not closed,T6
Fault yaw control,22,141,Limit switch test: no reaction LS left,T6
Fault yaw control,22,142,Limit switch test: no reaction LS right,T6
Fault yaw control,22,143,Limit switch test: no react. LS left + right,T6
Fault yaw control,22,144,Limit switch test: LS left + right mixed-up,T6
Fault yaw control,22,146,Limit switch test: LS does not close,T6
Fault yaw control,22,147,Limit switch test: undefined state,T6
Fault yaw control,22,202,Angle encoder: error initializing,T6
Fault yaw control,22,203,Angle encoder: angle skip,T6
Fault yaw control,22,222,NOCN: ROM CRC error,T6
Fault yaw control,22,224,NOCN: EEPROM error,T6
Fault yaw control,22,225,NOCN: EEPROM CRC error,T6
Fault yaw control,22,226,NOCN: error cam switch,T6
Fault yaw control,22,227,NOCN: error sensor,T6
Fault yaw control,22,229,NOCN: unknown error,T6
Fault yaw control,22,234,NOCN S3: error cam switch,T6
Fault yaw control,22,235,NOCN S3: CRC error parameter,T6
Fault yaw control,22,236,NOCN S3: Supply error,T6
Fault yaw control,22,237,NOCN S3: error sensor,T6
Fault yaw control,22,239,NOCN S3: unknown error,T6
Faulty yaw inverter,25,99,Inverter deactivated too often,T6
Faulty yaw inverter,25,101,Cross short circuit system 1,T6
Faulty yaw inverter,25,102,Overcurrent U system 1,T6
Faulty yaw inverter,25,103,Overcurrent V system 1,T6
Faulty yaw inverter,25,104,Overcurrent W system 1,T6
Faulty yaw inverter,25,105,Earth contact system 1,T6
Faulty yaw inverter,25,106,Current measurement system 1,T6
Faulty yaw inverter,25,107,Overvoltage DC-link system 1,T6
Faulty yaw inverter,25,108,IGBT-driver system 1,T6
Faulty yaw inverter,25,109,Charging error system 1,T6
Faulty yaw inverter,25,110,Overload chopper system 1,T6
Faulty yaw inverter,25,111,Thermoswitch heatsink IGBT system 1,T6
Faulty yaw inverter,25,112,Thermoswitch heats. rectif. system 1,T6
Faulty yaw inverter,25,113,Overtemp. heatsink IGBT system 1,T6
Faulty yaw inverter,25,114,Overtemp. heatsink rectif. system 1,T6
Faulty yaw inverter,25,115,Fuse F1 - F3,T6
Faulty yaw inverter,25,116,Output prot. circuit breaker system 1,T6
Faulty yaw inverter,25,119,No data from slave (serial),T6
Faulty yaw inverter,25,122,Supply motor control 1,T6
Faulty yaw inverter,25,125,EEPROM faulty motor control 1,T6
Faulty yaw inverter,25,126,Overtemp. brake/motor 1 system 1,T6
Faulty yaw inverter,25,127,Overtemp. brake/motor 3 system 1,T6
Faulty yaw inverter,25,128,Overtemp. brake/motor 5 system 1,T6
Faulty yaw inverter,25,132,Wrong rotation direction system 1,T6
Faulty yaw inverter,25,133,Brake force to low system 1,T6
Faulty yaw inverter,25,134,Overspeed system 1,T6
Faulty yaw inverter,25,135,No output current system 1,T6
Faulty yaw inverter,25,136,Yawing moment to low system 1,T6
Faulty yaw inverter,25,137,Difference phase-current system 1,T6
Faulty yaw inverter,25,138,Difference motortemperature system 1,T6
Faulty yaw inverter,25,139,Undef 1,T6
Faulty yaw inverter,25,201,Cross short circuit system 2,T6
Faulty yaw inverter,25,202,Overcurrent U system 2,T6
Faulty yaw inverter,25,203,Overcurrent V system 2,T6
Faulty yaw inverter,25,204,Overcurrent W system 2,T6
Faulty yaw inverter,25,205,Earth contact system 2,T6
Faulty yaw inverter,25,206,Current measurement system 2,T6
Faulty yaw inverter,25,207,Overvoltage DC-link system 2,T6
Faulty yaw inverter,25,208,IGBT-driver system 2,T6
Faulty yaw inverter,25,209,Charging error system 2,T6
Faulty yaw inverter,25,210,Overload chopper system 2,T6
Faulty yaw inverter,25,211,Thermoswitch heatsink IGBT system 2,T6
Faulty yaw inverter,25,213,Overtemp. heatsink IGBT system 2,T6
Faulty yaw inverter,25,216,Output prot. circuit breaker system 2,T6
Faulty yaw inverter,25,219,No data from master (serial),T6
Faulty yaw inverter,25,222,Supply motor control 2,T6
Faulty yaw inverter,25,225,EEPROM faulty motor control 2,T6
Faulty yaw inverter,25,226,Overtemp. brake/motor 2 system 2,T6
Faulty yaw inverter,25,227,Overtemp. brake/motor 4 system 2,T6
Faulty yaw inverter,25,228,Overtemp. brake/motor 6 system 2,T6
Faulty yaw inverter,25,230,Program incompatible master / slave,T6
Faulty yaw inverter,25,232,Wrong rotation direction system 2,T6
Faulty yaw inverter,25,233,Brake force to low system 2,T6
Faulty yaw inverter,25,234,Overspeed system 2,T6
Faulty yaw inverter,25,235,No output current system 2,T6
Faulty yaw inverter,25,236,Yawing moment to low system 2,T6
Faulty yaw inverter,25,237,Difference phase-current system 2,T6
Faulty yaw inverter,25,238,Difference motortemperature system 2,T6
Faulty yaw inverter,25,239,Undef 2,T6
Fault fan inverter,26,141,Key transfer system,T1
Fault fan inverter,26,142,Key transfer system,T6
Fault fan inverter,26,151,Error cooling concept,T1
Fault fan inverter,26,153,Wrong cooling concept,T1
Anemometer Interface,29,21,Windspeed invariable,T6
Anemometer Interface,29,22,Wind direction invariable,T6
Anemometer Interface,29,31,Error data transmission us-sensor,T6
Anemometer Interface,29,32,Timeout data transmission us-sensor,T6
Anemometer Interface,29,33,Incorrect data from us-sensor,T6
Anemometer Interface,29,41,Fault 1 ultra sonic sensor,T6
Anemometer Interface,29,42,Fault 2 ultra sonic sensor,T6
Anemometer Interface,29,43,Fault 3 ultra sonic sensor,T6
Anemometer Interface,29,44,Fault 4 ultra sonic sensor,T6
Anemometer Interface,29,45,Fault 5 ultra sonic sensor,T6
Anemometer Interface,29,110,Wrong configuration,T6
Anemometer Interface,29,111,wrong ultrasonic anemometer,T6
Anemometer Interface,29,121,Anem. 1: wind speed invariable,T6
Anemometer Interface,29,122,Anem. 1: wind direction invariable,T6
Anemometer Interface,29,131,Anem. 1: error data transmiss. us-sensor,T6
Anemometer Interface,29,132,Anem. 1: timeout data transm. us-sensor,T6
Anemometer Interface,29,133,Anem. 1: incorrect data from us-sensor,T6
Anemometer Interface,29,141,Anem. 1 (THIES 2D) fault,T6
Anemometer Interface,29,143,Anem. 1 (THIES 2D compact) fault,T6
Anemometer Interface,29,144,Anem. 1 (THIES 2D) - static malfunction,T6
Anemometer Interface,29,145,Anem. 1 (THIES 2D compact) - stat. malf.,T6
Anemometer Interface,29,148,WMG 1 (THIES) - wrong telegram,T6
Anemometer Interface,29,152,Anem. 1 (GILL) error meas. section,T6
Anemometer Interface,29,153,Anem. 1 (GILL) error ROM,T6
Anemometer Interface,29,154,Anem. 1 (GILL) error hardware,T6
Anemometer Interface,29,156,Anem. 1 (GILL) voltage too high,T6
Anemometer Interface,29,160,Anem. 1 (VAISALA) error sensor 1,T6
Anemometer Interface,29,161,Anem. 1 (VAISALA) error sensor 2,T6
Anemometer Interface,29,162,Anem. 1 (VAISALA) error sensor 3,T6
Anemometer Interface,29,164,Anem. 1 (VAISALA) voltage too high,T6
Anemometer Interface,29,165,Anem. 1 (VAISALA) voltage too low,T6
Anemometer Interface,29,168,Anem. 1 (VAISALA) error averaging,T6
Anemometer Interface,29,169,Anem. 1 (VAISALA) error meas. section,T6
Anemometer Interface,29,192,Anem. 1 (NMEA) fault,T6
Anemometer Interface,29,221,Anem. 2: wind speed invariable,T6
Anemometer Interface,29,222,Anem. 2: wind direction invariable,T6
Anemometer Interface,29,231,Anem. 2: error data transmiss. us-sensor,T6
Anemometer Interface,29,232,Anem. 2: timeout data transm. us-sensor,T6
Anemometer Interface,29,233,Anem. 2: incorrect data from us-sensor,T6
Anemometer Interface,29,241,Anem. 2 (THIES 2D) fault,T6
Anemometer Interface,29,243,Anem. 2 (THIES 2D compact) fault,T6
Anemometer Interface,29,244,Anem. 2 (THIES 2D) - static malfunction,T6
Anemometer Interface,29,245,Anem. 2 (THIES 2D compact) - stat. malf.,T6
Anemometer Interface,29,248,WMG 2 (THIES) - wrong telegram,T6
Anemometer Interface,29,252,Anem. 2 (GILL) error meas. section,T6
Anemometer Interface,29,253,Anem. 2 (GILL) error ROM,T6
Anemometer Interface,29,254,Anem. 2 (GILL) error hardware,T6
Anemometer Interface,29,256,Anem. 2 (GILL) voltage too high,T6
Anemometer Interface,29,260,Anem. 2 (VAISALA) error sensor 1,T6
Anemometer Interface,29,261,Anem. 2 (VAISALA) error sensor 2,T6
Anemometer Interface,29,262,Anem. 2 (VAISALA) error sensor 3,T6
Anemometer Interface,29,264,Anem. 2 (VAISALA) voltage too high,T6
Anemometer Interface,29,265,Anem. 2 (VAISALA) voltage too low,T6
Anemometer Interface,29,268,Anem. 2 (VAISALA) error averaging,T6
Anemometer Interface,29,269,Anem. 2 (VAISALA) error meas. section,T6
Anemometer Interface,29,292,Anem. 2 (NMEA) fault,T6
Vibration sensor,30,0,,T6
Tower oscillation monitoring,31,1,Transversal oscillations,T6
Tower oscillation monitoring,31,2,Longitudinal oscillations,T6
Tower oscillation monitoring,31,3,Transversal sensor malfunction,T6
Tower oscillation monitoring,31,4,Longitudinal sensor malfunction,T6
Tower oscillation monitoring,31,5,Transversal oscillations (CAN-Sensor),T6
Tower oscillation monitoring,31,6,Longitudinal oscillations (CAN-Sensor),T6
Tower oscillation monitoring,31,11,Transversal oscillation (max.),T6
Tower oscillation monitoring,31,12,Longitudinal oscillation (max.),T6
Tower oscillation monitoring,31,15,Transversal oscill. (max.)  (CAN-Sensor),T6
Tower oscillation monitoring,31,16,Longitudinal oscill. (max.) (CAN-Sensor),T6
Tower oscillation monitoring,31,23,Signal of transversal sensor too small,T6
Tower oscillation monitoring,31,81,Resonance frequency measurement,T1
Tower oscillation monitoring,31,83,Resonance freq. measurem. I/O1 nac.,T1
CAN acceleration sensor,32,1,Timeout data transmission,T6
CAN acceleration sensor,32,2,Error initialization,T6
CAN acceleration sensor,32,3,Confirm initialization,T6
CAN acceleration sensor,32,4,Parameter error,T6
CAN acceleration sensor,32,5,Faulty values in memory,T6
CAN acceleration sensor,32,6,Error default parameters,T6
CAN acceleration sensor,32,7,Error turbine specific parameters,T6
CAN acceleration sensor,32,8,Unknown state,T6
CAN acceleration sensor,32,10,No acceleration signal,T6
CAN acceleration sensor,32,24,NVA115: fault safety relay,T6
CAN acceleration sensor,32,25,NVA115: CRC error parameter,T6
CAN acceleration sensor,32,26,NVA115: supply error,T6
CAN acceleration sensor,32,27,NVA115: sensor error,T6
CAN acceleration sensor,32,29,NVA115: unknown error,T6
CAN acceleration sensor,32,43,Main safety circuit opened,T6
CAN acceleration sensor,32,44,MSC1 is not responding,T6
CAN acceleration sensor,32,45,MSC2 is not responding,T6
CAN acceleration sensor,32,46,MSC1 and MSC2 are not responding,T6
CAN acceleration sensor,32,47,MSC1 and MSC2 are interchanged,T6
CAN acceleration sensor,32,99,Wrong type,T6
CAN acceleration sensor,32,100,Unknown type,T6
Rotor overspeed,40,1,Measurement pitch control,T6
Rotor overspeed,40,2,Measurement I/O-board,T6
Rotor overspeed switch,41,1,Blade A,T6
Rotor overspeed switch,41,2,Blade B,T6
Rotor overspeed switch,41,3,Blade C,T6
Rotor overspeed switch,41,4,Blade A+B,T6
Rotor overspeed switch,41,5,Blade A+C,T6
Rotor overspeed switch,41,6,Blade B+C,T6
Rotor overspeed switch,41,7,Blade A+B+C,T6
Pitch control error,42,1,Speed after stop too high,T6
Pitch control error,42,2,Blade angle > 50°,T6
Pitch control error,42,3,Transformer overtemperature,T6
Pitch control error,42,4,Pitch speed too low during stop,T6
Pitch control error,42,5,Blade angle > 100°,T6
Pitch control error,42,6,Blade angle > 100°,T6
Pitch control error,42,10,Contact. „get blade out of limit switch“ on,T6
Pitch control error,42,40,Control algorithm not ready,T6
Pitch control error,42,41,Control algorithm not parameterized,T6
Pitch control error,42,42,Control algorithm wrongly parameterized,T6
Pitch control error,42,45,Aerodynamic tables incomplete,T6
Pitch control error,42,46,Stationary blade angle not calculated,T6
Pitch control error,42,47,Strong gust control not parameterized,T6
Pitch control error,42,48,Observer overflow detected,T6
Pitch control error,42,50,Tower oscillation signal frozen,T6
Pitch control error,42,51,Tower oscillation signal contains spikes,T6
Pitch control error,42,52,Tower oscillation power too high,T6
Pitch control error,42,100,No change of blade angle A,T6
Pitch control error,42,101,Limit switch -2° blade A,T6
Pitch control error,42,102,Limit switch 90° blade A,T6
Pitch control error,42,103,Limit switch 95° blade A,T6
Pitch control error,42,104,Limit switch 97° blade A,T6
Pitch control error,42,105,Angle monitoring 3° blade A,T6
Pitch control error,42,106,Angle monitoring 56° blade A,T6
Pitch control error,42,107,Angle error blade A,T6
Pitch control error,42,108,56° -mark blade A not programmed,T6
Pitch control error,42,109,State error blade A,T6
Pitch control error,42,110,Undervoltage L1 power stage blade A,T6
Pitch control error,42,111,Undervoltage L2 power stage blade A,T6
Pitch control error,42,112,Undervoltage L3 power stage blade A,T6
Pitch control error,42,119,Phase sequence error power stage A,T6
Pitch control error,42,122,Supply power stage blade A,T6
Pitch control error,42,125,Undervoltage DC-link blade A,T6
Pitch control error,42,128,Overvoltage DC-lonk blade A,T6
Pitch control error,42,131,Overtemperature heatsink blade A,T6
Pitch control error,42,134,Overtemperature motor blade A,T6
Pitch control error,42,138,Motor current to high blade A,T6
Pitch control error,42,139,Motor current after stop to high blade A,T6
Pitch control error,42,140,Overcurrent armature motor A,T6
Pitch control error,42,143,Overcurrent field motor A,T6
Pitch control error,42,145,Overcurrent brake motor A,T6
Pitch control error,42,150,Charging error DC-link blade A,T6
Pitch control error,42,168,Unknown turbine type blade A,T6
Pitch control error,42,180,Malfunction angle encoder 1 blade A,T6
Pitch control error,42,181,Unknown angle encoder 1 blade A,T6
Pitch control error,42,182,Angle jump encoder 1 blade A,T6
Pitch control error,42,183,Update P+F-angle encoder necessary blade A,T6
Pitch control error,42,185,Malfunction angle encoder 2 blade A,T6
Pitch control error,42,186,Unknown angle encoder 2 blade A,T6
Pitch control error,42,187,Angle encoders identical blade A,T6
Pitch control error,42,188,Difference angle encoder 1 / 2 blade A,T6
Pitch control error,42,189,Blade angle ≥ 1 turn blade A,T6
Pitch control error,42,190,Internal fault CAN3 Blade A,T6
Pitch control error,42,191,Internal error CAN4 blade A,T6
Pitch control error,42,193,Hardware update needed contr. board A,T6
Pitch control error,42,194,Software update necessary pitch bl. A,T6
Pitch control error,42,196,Failure angle measurement Blade A,T6
Pitch control error,42,197,No angle change blade A,T6
Pitch control error,42,198,Internal error EPROM blade A,T6
Pitch control error,42,199,Internal error blade A,T6
Pitch control error,42,200,No change of blade angle B,T6
Pitch control error,42,201,Limit switch -2° blade B,T6
Pitch control error,42,202,Limit switch 90° blade B,T6
Pitch control error,42,203,Limit switch 95° blade B,T6
Pitch control error,42,204,Limit switch 97° blade B,T6
Pitch control error,42,205,Angle monitoring 3° blade B,T6
Pitch control error,42,206,Angle monitoring 56° blade B,T6
Pitch control error,42,207,Angle error blade B,T6
Pitch control error,42,208,56° -mark blade B not programmed,T6
Pitch control error,42,209,State error blade B,T6
Pitch control error,42,210,Undervoltage L1 power stage blade B,T6
Pitch control error,42,211,Undervoltage L2 power stage blade B,T6
Pitch control error,42,212,Undervoltage L3 power stage blade B,T6
Pitch control error,42,219,Phase sequence error power stage B,T6
Pitch control error,42,222,Supply power stage blade B,T6
Pitch control error,42,225,Undervoltage DC-link blade B,T6
Pitch control error,42,228,Overvoltage DC-lonk blade B,T6
Pitch control error,42,231,Overtemperature heatsink blade B,T6
Pitch control error,42,234,Overtemperature motor blade B,T6
Pitch control error,42,238,Motor current to high blade B,T6
Pitch control error,42,239,Motor current after stop too high blade B,T6
Pitch control error,42,240,Overcurrent armature motor B,T6
Pitch control error,42,243,Overcurrent field motor B,T6
Pitch control error,42,245,Overcurrent brake motor B,T6
Pitch control error,42,250,Charging error DC-link blade B,T6
Pitch control error,42,268,Unknown turbine type blade B,T6
Pitch control error,42,280,Malfunction angle encoder 1 blade B,T6
Pitch control error,42,281,Unknown angle encoder 1 blade B,T6
Pitch control error,42,282,Angle jump encoder 1 blade B,T6
Pitch control error,42,283,Update P+F-angle encoder necessary  blade B,T6
Pitch control error,42,285,Malfunction angle encoder 2 blade B,T6
Pitch control error,42,286,Unknown angle encoder 2 blade B,T6
Pitch control error,42,287,Angle encoders identical blade B,T6
Pitch control error,42,288,Difference angle encoder 1 / 2 blade B,T6
Pitch control error,42,289,Blade angle ≥ 1 turn blade B,T6
Pitch control error,42,290,Internal fault CAN3 Blade B,T6
Pitch control error,42,291,Internal error CAN4 blade B,T6
Pitch control error,42,293,Hardware update needed contr. board B,T6
Pitch control error,42,294,Software update necessary pitch bl. B,T6
Pitch control error,42,296,Failure angle measurement Blade B,T6
Pitch control error,42,297,No angle change blade B,T6
Pitch control error,42,298,Internal error EPROM blade B,T6
Pitch control error,42,299,Internal error blade B,T6
Pitch control error,42,300,No change of blade angle C,T6
Pitch control error,42,301,Limit switch -2° blade C,T6
Pitch control error,42,302,Limit switch 90° blade C,T6
Pitch control error,42,303,Limit switch 95° blade C,T6
Pitch control error,42,304,Limit switch 97° blade C,T6
Pitch control error,42,305,Angle monitoring 3° blade C,T6
Pitch control error,42,306,Angle monitoring 56° blade C,T6
Pitch control error,42,307,Angle error blade C,T6
Pitch control error,42,308,56° -mark blade C not programmed,T6
Pitch control error,42,309,State error blade C,T6
Pitch control error,42,310,Undervoltage L1 power stage blade C,T6
Pitch control error,42,311,Undervoltage L2 power stage blade C,T6
Pitch control error,42,312,Undervoltage L3 power stage blade C,T6
Pitch control error,42,319,Phase sequence error power stage C,T6
Pitch control error,42,322,Supply power stage blade C,T6
Pitch control error,42,325,Undervoltage DC-link blade C,T6
Pitch control error,42,328,Overvoltage DC-lonk blade C,T6
Pitch control error,42,331,Overtemperature heatsink blade C,T6
Pitch control error,42,334,Overtemperature motor blade C,T6
Pitch control error,42,338,Motor current to high blade C,T6
Pitch control error,42,339,Motor current after stop too high blade C,T6
Pitch control error,42,340,Overcurrent armature motor C,T6
Pitch control error,42,343,Overcurrent field motor C,T6
